"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"Organizer","Organizer","","","",1,1,"","","","null {[]} {[]}
"Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.nullFlavor","Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.assigningAuthorityName","Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.assigningAuthorityName","","","Assigning Authority Name",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A human readable name or mnemonic for the assigning authority. The Assigning Authority Name has no computational value. The purpose of a Assigning Authority Name is to assist an unaided human interpreter of an II value to interpret the authority. Note: no automated processing must depend on the assigning authority name to be present in any form.","","","","","","","","","",,,,,"",,,,"II.assigningAuthorityName",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.displayable","Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.displayable","","","Displayable",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","Specifies if the identifier is intended for human display and data entry (displayable = true) as opposed to pure machine interoperation (displayable = false).","","","","","","","","","",,,,,"",,,,"II.displayable",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.root","Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.root","","","Root",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/oid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/uuid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ruid]]} {[]}
","","Identifies the type as an HL7 Registered model","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""2.16.840.1.113883.1.3""/>","","","","",,,,,"",,,,"II.root",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.extension","Organizer.specimen.specimenRole.specimenPlayingEntity.typeId.extension","","","Extension",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A character string as a unique identifier within the scope of the identifier root.","","","","","","","","","",,,,,"",,,,"II.extension",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.templateId","Organizer.specimen.specimenRole.specimenPlayingEntity.templateId","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of a set of template-defined constraints. The value of this attribute provides a unique identifier for the templates in question","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.templateId",0,*,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.classCode","Organizer.specimen.specimenRole.specimenPlayingEntity.classCode","","","",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""ENT""/>","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""MIC""/>","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-EntityClassRoot","",,,,"PlayingEntity.classCode",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.determinerCode","Organizer.specimen.specimenRole.specimenPlayingEntity.determinerCode","","","",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""INSTANCE""/>","","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-EntityDeterminer","",,,,"PlayingEntity.determinerCode",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.code","Organizer.specimen.specimenRole.specimenPlayingEntity.code","","","",1,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/CE {[]} {[]}
","","","","","","","","","","","",,"example","","http://hl7.org/cda/stds/core/ValueSet/CDAEntityCode","",,,,"PlayingEntity.code",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.quantity","Organizer.specimen.specimenRole.specimenPlayingEntity.quantity","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/PQ {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"PlayingEntity.quantity",0,*,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.name","Organizer.specimen.specimenRole.specimenPlayingEntity.name","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/PN {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"PlayingEntity.name",0,*,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.sdtcBirthTime","Organizer.specimen.specimenRole.specimenPlayingEntity.sdtcBirthTime","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/TS {[]} {[]}
","","The purpose of this extension is to allow the recording of the subscriber or member of a health plan in cases where the health plan eligibility system has different information on file than the provider does for the patient.","","","","","","","","","",,,,,"",,,,"PlayingEntity.sdtcBirthTime",0,1,"",""
"Organizer.specimen.specimenRole.specimenPlayingEntity.desc","Organizer.specimen.specimenRole.specimenPlayingEntity.desc","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/ED {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"PlayingEntity.desc",0,1,"",""
"Organizer.performer","Organizer.performer","","","",1,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/Performer2 {[CanonicalType[https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-cda-laboratoire-executant]]} {[]}
","Laboratoire exécutant","Laboratoire exécutant","","","","","","","","","",,,,,"",,,,"Organizer.performer",0,*,"",""
"Organizer.author","Organizer.author","","","",1,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/Author {[CanonicalType[https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-cda-author]]} {[]}
","Participation d'un auteur au document","Participation d'un auteur au document","","","","","","","","","",,,,,"",,,,"Organizer.author",0,*,"",""
"Organizer.informant","Organizer.informant","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Informant {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"Organizer.informant",0,*,"",""
"Organizer.participant","Organizer.participant","","","",0,*,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/Participant2 {[]} {[]}
","","","","","","","","","","","",,,,,"","value:typeCode}
","",,"open","Organizer.participant",0,*,"",""
"Organizer.participant:frParticipantResponsable","Organizer.participant","frParticipantResponsable","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Participant2 {[CanonicalType[https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-cda-participant-corps]]} {[]}
","Responsable de cet examen","","","","","","","","","","",,,,,"",,,,"Organizer.participant",0,*,"",""
"Organizer.participant:frParticipantResponsable.nullFlavor","Organizer.participant.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantResponsable.realmCode","Organizer.participant.realmCode","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/CS {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of realm-specific constraints. The value of this attribute identifies the realm in question","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.realmCode",0,*,"",""
"Organizer.participant:frParticipantResponsable.typeId","Organizer.participant.typeId","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of constraints defined in an HL7-specified message type. This might be a common type (also known as CMET in the messaging communication environment), or content included within a wrapper. The value of this attribute provides a unique identifier for the type in question.","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.typeId",0,1,"","II-1:An II instance must have either a root or an nullFlavor. {root.exists() or nullFlavor.exists()}
"
"Organizer.participant:frParticipantResponsable.typeId.nullFlavor","Organizer.participant.typeId.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantResponsable.typeId.assigningAuthorityName","Organizer.participant.typeId.assigningAuthorityName","","","Assigning Authority Name",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A human readable name or mnemonic for the assigning authority. The Assigning Authority Name has no computational value. The purpose of a Assigning Authority Name is to assist an unaided human interpreter of an II value to interpret the authority. Note: no automated processing must depend on the assigning authority name to be present in any form.","","","","","","","","","",,,,,"",,,,"II.assigningAuthorityName",0,1,"",""
"Organizer.participant:frParticipantResponsable.typeId.displayable","Organizer.participant.typeId.displayable","","","Displayable",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","Specifies if the identifier is intended for human display and data entry (displayable = true) as opposed to pure machine interoperation (displayable = false).","","","","","","","","","",,,,,"",,,,"II.displayable",0,1,"",""
"Organizer.participant:frParticipantResponsable.typeId.root","Organizer.participant.typeId.root","","","Root",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/oid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/uuid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ruid]]} {[]}
","","Identifies the type as an HL7 Registered model","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""2.16.840.1.113883.1.3""/>","","","","",,,,,"",,,,"II.root",0,1,"",""
"Organizer.participant:frParticipantResponsable.typeId.extension","Organizer.participant.typeId.extension","","","Extension",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A character string as a unique identifier within the scope of the identifier root.","","","","","","","","","",,,,,"",,,,"II.extension",0,1,"",""
"Organizer.participant:frParticipantResponsable.templateId","Organizer.participant.templateId","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","templateId est optionnel. S'il est présent, son root peut être 1.2.250.1.213.1.1.3.109 et/ou une autre OID valide","When valued in an instance, this attribute signals the imposition of a set of template-defined constraints. The value of this attribute provides a unique identifier for the templates in question","","","","","","","","","",,,,,"","value:root}
","",,"open","InfrastructureRoot.templateId",0,*,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId","Organizer.participant.templateId","templateId","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","TemplateId avec root égal à 1.2.250.1.213.1.1.3.109","TemplateId avec root égal à 1.2.250.1.213.1.1.3.109","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.templateId",0,*,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId.nullFlavor","Organizer.participant.templateId.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId.assigningAuthorityName","Organizer.participant.templateId.assigningAuthorityName","","","Assigning Authority Name",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A human readable name or mnemonic for the assigning authority. The Assigning Authority Name has no computational value. The purpose of a Assigning Authority Name is to assist an unaided human interpreter of an II value to interpret the authority. Note: no automated processing must depend on the assigning authority name to be present in any form.","","","","","","","","","",,,,,"",,,,"II.assigningAuthorityName",0,1,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId.displayable","Organizer.participant.templateId.displayable","","","Displayable",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","Specifies if the identifier is intended for human display and data entry (displayable = true) as opposed to pure machine interoperation (displayable = false).","","","","","","","","","",,,,,"",,,,"II.displayable",0,1,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId.root","Organizer.participant.templateId.root","","","Root",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/oid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/uuid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ruid]]} {[]}
","","A unique identifier that guarantees the global uniqueness of the instance identifier. The root alone may be the entire instance identifier.","","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""1.2.250.1.213.1.1.3.109""/>","","","",,,,,"",,,,"II.root",0,1,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId.extension","Organizer.participant.templateId.extension","","","Extension",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A character string as a unique identifier within the scope of the identifier root.","","","","","","","","","",,,,,"",,,,"II.extension",0,1,"",""
"Organizer.participant:frParticipantResponsable.templateId:templateId-other","Organizer.participant.templateId","templateId-other","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","Autre TemplateId","Autre TemplateId","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.templateId",0,*,"",""
"Organizer.participant:frParticipantResponsable.typeCode","Organizer.participant.typeCode","","","",1,1,"Y","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""RESP""/>","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDAParticipationType","",,,,"Participant2.typeCode",1,1,"",""
"Organizer.participant:frParticipantResponsable.contextControlCode","Organizer.participant.contextControlCode","","","",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""OP""/>","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDAContextControl","",,,,"Participant2.contextControlCode",0,1,"",""
"Organizer.participant:frParticipantResponsable.sdtcFunctionCode","Organizer.participant.sdtcFunctionCode","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/CE {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"Participant2.sdtcFunctionCode",0,1,"",""
"Organizer.participant:frParticipantResponsable.time","Organizer.participant.time","","","",0,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/IVL-TS {[]} {[]}
","Date et heure de la participation","Date et heure de la participation","","","","","","","","","",,,,,"",,,,"Participant2.time",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.nullFlavor","Organizer.participant.time.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.value","Organizer.participant.time.value","","","",0,1,"","","","dateTime {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ts-simple]]} {[]}
","","A quantity specifying a point on the axis of natural time. A point in time is most often represented as a calendar expression.","","","","","","","","","",,,,,"",,,,"TS.value",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.operator","Organizer.participant.time.operator","","","",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","A code specifying whether the set component is included (union) or excluded (set-difference) from the set, or other set operations with the current set component and the set as constructed from the representation stream up to the current point.","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""I""/>","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDASetOperator","",,,,"SXCM_TS.operator",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.low","Organizer.participant.time.low","","","Low Boundary",0,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/IVXB-TS {[]} {[]}
","","This is the low limit of the interval.","","","","","","","","","",,,,,"",,,,"IVL_TS.low",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.center","Organizer.participant.time.center","","","Central Value",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/TS {[]} {[]}
","","The arithmetic mean of the interval (low plus high divided by 2). The purpose of distinguishing the center as a semantic property is for conversions of intervals from and to point values.","","","","","","","","","",,,,,"",,,,"IVL_TS.center",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.width","Organizer.participant.time.width","","","Width",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/PQ {[]} {[]}
","","The difference between high and low boundary. The purpose of distinguishing a width property is to handle all cases of incomplete information symmetrically. In any interval representation only two of the three properties high, low, and width need to be stated and the third can be derived.","","","","","","","","","",,,,,"",,,,"IVL_TS.width",0,1,"",""
"Organizer.participant:frParticipantResponsable.time.high","Organizer.participant.time.high","","","High Boundary",0,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/IVXB-TS {[]} {[]}
","","This is the high limit of the interval.","","","","","","","","","",,,,,"",,,,"IVL_TS.high",0,1,"",""
"Organizer.participant:frParticipantResponsable.awarenessCode","Organizer.participant.awarenessCode","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/CE {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"Participant2.awarenessCode",0,1,"",""
"Organizer.participant:frParticipantResponsable.participantRole","Organizer.participant.participantRole","","","",1,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/ParticipantRole {[CanonicalType[https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-cda-participant-role]]} {[]}
","Rôle du participant dans l'acte","Rôle du participant dans l'acte","","","","","","","","","",,,,,"",,,,"Participant2.participantRole",1,1,"",""
"Organizer.participant:frParticipantDispositif","Organizer.participant","frParticipantDispositif","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/Participant2 {[CanonicalType[https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-cda-participant-corps]]} {[]}
","Dispositif automatique impliqué dans la production des résultats","","","","","","","","","","",,,,,"",,,,"Organizer.participant",0,*,"",""
"Organizer.participant:frParticipantDispositif.nullFlavor","Organizer.participant.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantDispositif.realmCode","Organizer.participant.realmCode","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/CS {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of realm-specific constraints. The value of this attribute identifies the realm in question","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.realmCode",0,*,"",""
"Organizer.participant:frParticipantDispositif.typeId","Organizer.participant.typeId","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","","When valued in an instance, this attribute signals the imposition of constraints defined in an HL7-specified message type. This might be a common type (also known as CMET in the messaging communication environment), or content included within a wrapper. The value of this attribute provides a unique identifier for the type in question.","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.typeId",0,1,"","II-1:An II instance must have either a root or an nullFlavor. {root.exists() or nullFlavor.exists()}
"
"Organizer.participant:frParticipantDispositif.typeId.nullFlavor","Organizer.participant.typeId.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantDispositif.typeId.assigningAuthorityName","Organizer.participant.typeId.assigningAuthorityName","","","Assigning Authority Name",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A human readable name or mnemonic for the assigning authority. The Assigning Authority Name has no computational value. The purpose of a Assigning Authority Name is to assist an unaided human interpreter of an II value to interpret the authority. Note: no automated processing must depend on the assigning authority name to be present in any form.","","","","","","","","","",,,,,"",,,,"II.assigningAuthorityName",0,1,"",""
"Organizer.participant:frParticipantDispositif.typeId.displayable","Organizer.participant.typeId.displayable","","","Displayable",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","Specifies if the identifier is intended for human display and data entry (displayable = true) as opposed to pure machine interoperation (displayable = false).","","","","","","","","","",,,,,"",,,,"II.displayable",0,1,"",""
"Organizer.participant:frParticipantDispositif.typeId.root","Organizer.participant.typeId.root","","","Root",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/oid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/uuid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ruid]]} {[]}
","","Identifies the type as an HL7 Registered model","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""2.16.840.1.113883.1.3""/>","","","","",,,,,"",,,,"II.root",0,1,"",""
"Organizer.participant:frParticipantDispositif.typeId.extension","Organizer.participant.typeId.extension","","","Extension",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A character string as a unique identifier within the scope of the identifier root.","","","","","","","","","",,,,,"",,,,"II.extension",0,1,"",""
"Organizer.participant:frParticipantDispositif.templateId","Organizer.participant.templateId","","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","templateId est optionnel. S'il est présent, son root peut être 1.2.250.1.213.1.1.3.109 et/ou une autre OID valide","When valued in an instance, this attribute signals the imposition of a set of template-defined constraints. The value of this attribute provides a unique identifier for the templates in question","","","","","","","","","",,,,,"","value:root}
","",,"open","InfrastructureRoot.templateId",0,*,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId","Organizer.participant.templateId","templateId","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","TemplateId avec root égal à 1.2.250.1.213.1.1.3.109","TemplateId avec root égal à 1.2.250.1.213.1.1.3.109","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.templateId",0,*,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId.nullFlavor","Organizer.participant.templateId.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDANullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId.assigningAuthorityName","Organizer.participant.templateId.assigningAuthorityName","","","Assigning Authority Name",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A human readable name or mnemonic for the assigning authority. The Assigning Authority Name has no computational value. The purpose of a Assigning Authority Name is to assist an unaided human interpreter of an II value to interpret the authority. Note: no automated processing must depend on the assigning authority name to be present in any form.","","","","","","","","","",,,,,"",,,,"II.assigningAuthorityName",0,1,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId.displayable","Organizer.participant.templateId.displayable","","","Displayable",0,1,"","","","boolean {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/bl-simple]]} {[]}
","","Specifies if the identifier is intended for human display and data entry (displayable = true) as opposed to pure machine interoperation (displayable = false).","","","","","","","","","",,,,,"",,,,"II.displayable",0,1,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId.root","Organizer.participant.templateId.root","","","Root",1,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/oid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/uuid], CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/ruid]]} {[]}
","","A unique identifier that guarantees the global uniqueness of the instance identifier. The root alone may be the entire instance identifier.","","","","","","<valueString xmlns=""http://hl7.org/fhir"" value=""1.2.250.1.213.1.1.3.109""/>","","","",,,,,"",,,,"II.root",0,1,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId.extension","Organizer.participant.templateId.extension","","","Extension",0,1,"","","","string {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/st-simple]]} {[]}
","","A character string as a unique identifier within the scope of the identifier root.","","","","","","","","","",,,,,"",,,,"II.extension",0,1,"",""
"Organizer.participant:frParticipantDispositif.templateId:templateId-other","Organizer.participant.templateId","templateId-other","","",0,*,"","","","http://hl7.org/cda/stds/core/StructureDefinition/II {[]} {[]}
","Autre TemplateId","Autre TemplateId","","","","","","","","","",,,,,"",,,,"InfrastructureRoot.templateId",0,*,"",""
"Organizer.participant:frParticipantDispositif.typeCode","Organizer.participant.typeCode","","","",1,1,"Y","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""DEV""/>","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDAParticipationType","",,,,"Participant2.typeCode",1,1,"",""
"Organizer.participant:frParticipantDispositif.contextControlCode","Organizer.participant.contextControlCode","","","",0,1,"","","","code {[CanonicalType[http://hl7.org/cda/stds/core/StructureDefinition/cs-simple]]} {[]}
","","","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""OP""/>","","","","",,"required","","http://hl7.org/cda/stds/core/ValueSet/CDAContextControl","",,,,"Participant2.contextControlCode",0,1,"",""
"Organizer.participant:frParticipantDispositif.sdtcFunctionCode","Organizer.participant.sdtcFunctionCode","","","",0,1,"","","","http://hl7.org/cda/stds/core/StructureDefinition/CE {[]} {[]}
","","","","","","","","","","","",,,,,"",,,,"Participant2.sdtcFunctionCode",0,1,"",""
"Organizer.participant:frParticipantDispositif.time","Organizer.participant.time","","","",0,1,"Y","","","http://hl7.org/cda/stds/core/StructureDefinition/IVL-TS {[]} {[]}
","Date et heure de la participation","Date et heure de la participation","","","","","","","","","",,,,,"",,,,"Participant2.time",0,1,"",""
